timestamp;lat;lon;fuel_rate;instant_fuel_economy;accel_y;accel_x;accel_z;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
07:33:57.083;-22.99113;-44.4446;77;16.58685;12.77188;0.9476362;-0.1232722;-1.20055;0;2064;38.4;0;98.82353;0;0;90200;0;0;0;0
07:33:58.079;-22.99095;-44.44452;78;16.47653;12.85171;1.483801;0.2795005;-0.003091142;0;2071;38.64;0;98.82353;0;0;90400;0;0;0;0
07:33:59.079;-22.99077;-44.44442;78;12.18257;9.502413;0.6535105;-0.3604347;1.977274;17.64706;2092;28.57;0;98.82353;0;0;84000;0;0;0;0
07:34:00.084;-22.9906;-44.4443;79;12.61778;9.968055;-0.1907035;-0.4121621;-0.3508308;27.84314;2111;29.97;0;98.82353;0;0;97800;0;0;0;0
07:34:01.078;-22.99044;-44.44416;80;12.88413;10.30731;0.1200326;-0.101083;0.5422882;35.68628;2139;30.99;0;98.82353;0;0;106200;0;0;0;0
07:34:02.076;-22.99029;-44.444;82;12.77674;10.47693;-0.6188865;-0.216827;0.06036996;39.60784;2181;31.5;0;98.82353;0;0;115400;0;0;0;0
07:34:03.082;-22.99014;-44.44384;82;13.60419;11.15544;-0.122437;1.02688;-2.069898;40.78431;2207;33.54;0;98.82353;0;0;115600;0;0;0;0
07:34:04.080;-22.99;-44.44366;83;13.47234;11.18205;-0.3297307;0.398697;-1.422069;0;2274;33.62;0;98.82353;0;0;83200;0;0;0;0
07:34:05.079;-22.98986;-44.44348;84;16.1153;13.53686;0.5462195;-0.3145671;-0.7308365;0;2243;40.7;0;98.82353;0;0;89000;0;0;0;0
07:34:06.082;-22.98972;-44.4433;84;16.43207;13.80295;-0.2899038;-0.8320193;-1.036614;0;2254;41.5;0;98.82353;0;0;90200;0;0;0;0
07:34:07.082;-22.98958;-44.44313;85;16.21918;13.78631;-0.7456487;0.1550435;-0.976855;0;2250;41.45;0;98.82353;0;0;89800;0;0;0;0
07:34:08.080;-22.98944;-44.44294;85;16.09006;13.67656;0.2958264;-0.6644419;-2.043107;0;1836;41.12;0;98.82353;0;0;77200;0;0;0;0
07:34:09.083;-22.9893;-44.44276;85;8.901964;7.566675;0.7489876;-0.6046298;-0.7267755;3.921569;1074;22.75;0;98.82353;0;0;56600;0;0;0;0
07:34:10.080;-22.98915;-44.44257;85;14.30966;12.16322;1.926152;0.8591641;-3.28685;0;1980;36.57;0;98.82353;0;0;90600;0;0;0;0
07:34:11.078;-22.98902;-44.44239;85;14.4427;12.27631;0.9645122;-0.1327107;-1.351216;0;1965;36.91;0;98.82353;0;0;90400;0;0;0;0
07:34:12.078;-22.98887;-44.44221;85;14.47401;12.30291;-0.6300995;-0.1046329;0.260394;0;1968;36.99;0;98.82353;0;0;90400;0;0;0;0
07:34:13.076;-22.98873;-44.44202;85;14.36444;12.20979;-0.2769348;0.3008006;0.9541272;0;1965;36.71;0;98.82353;0;0;90600;0;0;0;0
07:34:14.074;-22.9886;-44.44184;85;14.50922;12.33285;-0.06127063;-0.3238798;-1.904341;0;1962;37.08;0;98.82353;0;0;89400;0;0;0;0
07:34:15.079;-22.98846;-44.44166;85;14.48183;12.30957;-0.5634901;-0.1762297;-0.6781181;0;1950;37.01;0;98.82353;0;0;90600;0;0;0;0
07:34:16.083;-22.98832;-44.44148;84;14.34143;12.04681;0.06464521;-0.788321;2.892805;0;1942;36.22;0;98.82353;0;0;89600;0;0;0;0
07:34:17.083;-22.98818;-44.4413;84;14.44438;12.13329;-0.5848747;0.1304633;0.9025915;0;1925;36.48;0;98.82353;0;0;89800;0;0;0;0
07:34:18.079;-22.98805;-44.44113;83;14.4461;11.99027;1.076891;-0.179534;-3.621003;0;1904;36.05;0;98.82353;0;0;90000;0;0;0;0
07:34:19.081;-22.98791;-44.44096;81;14.63033;11.85058;0.02529812;-0.81148;1.788752;0;1867;35.63;0;98.82353;0;0;84800;0;0;0;0
07:34:20.083;-22.98778;-44.44078;80;12.08588;9.668714;0.3460873;-0.3613774;-0.5644282;21.56863;1869;29.07;0;98.82353;0;0;76400;0;0;0;0
07:34:21.081;-22.98766;-44.44062;78;10.70719;8.351613;1.418849;-0.6045608;-2.250839;20.78431;1784;25.11;0;98.82353;0;0;70800;0;0;0;0
07:34:22.080;-22.98753;-44.44046;77;10.62595;8.181987;-0.8521689;1.04815;-0.887115;23.52941;1764;24.6;0;98.82353;0;0;75400;0;0;0;0
07:34:23.077;-22.98741;-44.44029;75;10.24854;7.686411;-0.1959849;-1.850731;-0.4841825;35.29412;1723;23.11;0;98.82353;0;0;97000;0;0;0;0
07:34:24.085;-22.98728;-44.44013;74;12.13094;8.976904;-1.073651;0.1261819;-1.06709;66.27451;1707;26.99;0;97.64706;0;0;117200;0;0;0;0
07:34:25.085;-22.98716;-44.43998;74;13.97822;10.34389;1.098941;-0.5163286;-1.841529;71.37255;1699;31.1;0;97.64706;0;0;114800;0;0;0;0
07:34:26.081;-22.98703;-44.43983;73;14.41118;10.52017;-0.06741419;0.07738654;-1.461054;79.60784;1695;31.63;0;97.64706;0;0;120800;0;0;0;0
07:34:27.083;-22.98688;-44.4397;73;14.62077;10.67317;-1.127308;-0.194271;1.651189;83.92157;1693;32.09;0;97.64706;0;0;125200;0;0;0;0
07:34:28.081;-22.98672;-44.4396;73;15.66869;11.43815;0.545503;-0.6426445;-2.012422;92.94118;1699;34.39;0;97.64706;0;0;126800;0;0;0;0
07:34:29.081;-22.98654;-44.43952;74;16.53566;12.23639;0.32958;-0.09733552;-1.683392;96.86275;1709;36.79;0;97.64706;0;0;127600;0;0;0;0
07:34:30.082;-22.98636;-44.43946;74;16.57161;12.263;0.8250865;-1.273553;-1.426404;97.25491;1717;36.87;0;97.64706;0;0;127000;0;0;0;0
07:34:31.082;-22.98617;-44.43945;75;16.71874;12.53906;0.6400649;1.316723;1.732946;96.47059;1736;37.7;0;97.64706;0;0;127000;0;0;0;0
07:34:32.086;-22.98598;-44.43945;76;16.63442;12.64217;0.2879031;-0.07537349;1.327136;96.47059;1757;38.01;0;97.64706;0;0;131000;0;0;0;0
07:34:33.085;-22.98578;-44.43945;77;16.44862;12.66545;0.8613195;-0.004163957;-0.9473749;94.5098;1780;38.08;0;97.64706;0;0;131800;0;0;0;0
07:34:34.082;-22.98557;-44.43945;78;16.14393;12.59228;0.3461286;0.1048045;0.06589202;90.98039;1818;37.86;0;97.64706;0;0;132800;0;0;0;0
07:34:35.081;-22.98537;-44.43946;79;14.47024;11.4315;1.125561;0.4572301;-1.401301;73.72549;1844;34.37;0;97.64706;0;0;126800;0;0;0;0
07:34:36.081;-22.98516;-44.43946;80;12.2605;9.808406;-0.1957265;-0.2875713;-1.271505;52.15686;1864;29.49;0;97.64706;0;0;110800;0;0;0;0
07:34:37.081;-22.98495;-44.43947;81;10.55289;8.547848;-0.2333647;0.5300489;3.273282;0;1898;25.7;0;97.64706;0;0;63200;0;0;0;0
07:34:38.077;-22.98475;-44.43948;81;14.21561;11.51465;-0.4474678;-0.5764693;1.516046;0;1857;34.62;0;97.64706;0;0;89200;0;0;0;0
07:34:39.078;-22.98454;-44.43949;80;14.48061;11.5845;0.903406;-0.545626;-2.214522;0;1850;34.83;0;97.64706;0;0;88800;0;0;0;0
07:34:40.079;-22.98434;-44.4395;80;14.37667;11.50135;-0.03573477;1.085644;0.5318201;0;1834;34.58;0;97.64706;0;0;89200;0;0;0;0
07:34:41.075;-22.98413;-44.43951;78;12.89042;10.05453;-1.993681;-2.225497;0.1918041;12.54902;1816;30.23;0;97.64706;0;0;73000;0;0;0;0
07:34:42.083;-22.98394;-44.43951;78;11.4193;8.907058;-0.1947197;6.035268;-2.259754;23.52941;1799;26.78;0;97.64706;0;0;78800;0;0;0;0
07:34:43.079;-22.98373;-44.43951;78;10.29783;8.032316;0.5922177;1.969401;-0.567476;36.86274;1797;24.15;0;97.64706;0;0;98200;0;0;0;0
07:34:44.078;-22.98353;-44.43948;78;10.73704;8.374895;-0.2198923;0.7597585;1.346279;47.05882;1800;25.18;0;97.64706;0;0;104400;0;0;0;0
07:34:45.076;-22.98333;-44.43943;78;11.23168;8.760713;1.845677;0.506507;-0.8835912;48.62745;1799;26.34;0;97.64706;0;0;107000;0;0;0;0
07:34:46.080;-22.98315;-44.43935;78;11.80307;9.206398;-0.343808;1.241927;0.3583679;53.72549;1800;27.68;0;97.64706;0;0;111800;0;0;0;0
07:34:47.077;-22.98298;-44.43923;78;11.95657;9.326135;0.6510711;-0.9498922;-1.04506;53.72549;1799;28.04;0;97.64706;0;0;111400;0;0;0;0
07:34:48.078;-22.98283;-44.43908;77;12.0989;9.316156;-0.6315184;0.3653112;-0.1931581;54.5098;1790;28.01;0;97.64706;0;0;112200;0;0;0;0
07:34:49.076;-22.9827;-44.43891;77;12.03842;9.269592;-0.8399542;-0.19841;-2.056731;55.29412;1791;27.87;0;97.64706;0;0;111000;0;0;0;0
07:34:50.075;-22.98258;-44.43873;77;11.95203;9.203073;-1.468515;0.4955779;0.2208582;55.29412;1792;27.67;0;97.64706;0;0;110800;0;0;0;0
07:34:51.074;-22.98247;-44.43855;77;12.0557;9.282897;-0.2043783;-2.002635;3.262192;55.29412;1792;27.91;0;97.64706;0;0;110800;0;0;0;0
07:34:52.074;-22.98236;-44.43837;77;11.81813;9.099966;0.2729023;-0.6287157;-0.9368089;54.90196;1792;27.36;0;97.64706;0;0;110600;0;0;0;0
07:34:53.077;-22.98226;-44.43819;77;10.18968;7.84606;-4.651876;1.092201;-2.794297;21.17647;1786;23.59;0;97.64706;0;0;70400;0;0;0;0
07:34:54.072;-22.98215;-44.43802;77;10.99743;8.468024;-2.507612;1.626437;9.477596;14.5098;1794;25.46;0;97.64706;0;0;62400;0;0;0;0
07:34:55.069;-22.98205;-44.43784;76;11.34782;8.624347;2.489585;0.170357;2.370598;11.37255;1754;25.93;0;97.64706;0;0;60200;0;0;0;0
07:34:56.128;-22.98195;-44.43765;75;14.00028;10.50022;0.00562347;-0.2848201;1.086384;0;1737;31.57;0;97.64706;0;0;79400;0;0;0;0
07:34:57.026;-22.98186;-44.43746;74;14.5805;10.78958;0.2811384;-1.178217;-0.07230301;0;1709;32.44;0;97.64706;0;0;89600;0;0;0;0
07:34:58.030;-22.98177;-44.43728;73;14.63444;10.68315;-0.1887275;0.09379273;-0.7598775;0;1674;32.12;0;97.64706;0;0;89600;0;0;0;0
07:34:59.034;-22.98169;-44.4371;72;14.53281;10.46363;-0.09214306;0.1178709;-0.3076211;0;1652;31.46;0;97.64706;0;0;90000;0;0;0;0
07:35:00.032;-22.98161;-44.43692;70;14.70571;10.294;1.023123;1.031425;-1.22981;0;1617;30.95;0;97.64706;0;0;55800;0;0;0;0
07:35:01.032;-22.98152;-44.43675;69;14.57177;10.05453;0.7899834;-0.8491284;-0.07162333;0;1594;30.23;0;97.64706;0;0;54000;0;0;0;0
07:35:02.032;-22.98143;-44.43659;68;11.77309;8.005709;0.08263055;-0.6997533;-0.1786596;29.41176;1635;24.07;0;97.64706;0;0;89400;0;0;0;0
07:35:03.037;-22.98132;-44.43644;68;12.18395;8.285093;-1.806139;-0.5370689;0.5539707;65.88235;1578;24.91;0;97.64706;0;0;110000;0;0;0;0
07:35:04.033;-22.98118;-44.43633;68;14.52194;9.874927;-0.4830163;-0.7655478;-0.001304789;78.82353;1584;29.69;0;97.64706;0;0;111800;0;0;0;0
07:35:05.036;-22.98102;-44.43623;69;14.92848;10.30066;-2.201333;0.5756237;0.6939309;87.45098;1588;30.97;0;97.64706;0;0;114400;0;0;0;0
07:35:06.034;-22.98085;-44.43616;69;15.43943;10.65321;1.714381;-0.305462;-1.09633;89.80392;1595;32.03;0;97.64706;0;0;120200;0;0;0;0
07:35:07.033;-22.98067;-44.43613;70;15.1856;10.62993;1.236745;-3.898361;0.02105207;89.80392;1618;31.96;0;97.64706;0;0;123000;0;0;0;0
07:35:08.036;-22.98049;-44.43612;70;15.27588;10.69312;-0.7561056;-3.477166;1.120161;89.01961;1629;32.15;0;97.64706;0;0;119400;0;0;0;0
07:35:09.037;-22.98031;-44.43614;71;15.04667;10.68315;-0.7788859;-0.6872768;1.060659;88.23529;1643;32.12;0;97.64706;0;0;122400;0;0;0;0
07:35:10.037;-22.98014;-44.4362;71;15.16379;10.7663;0.3069206;0.6619067;-0.9995291;88.23529;1653;32.37;0;97.64706;0;0;121000;0;0;0;0
07:35:11.029;-22.97998;-44.43628;72;15.12872;10.89269;-0.6683087;-0.8608823;0.1894779;87.05882;1670;32.75;0;97.64706;0;0;121200;0;0;0;0
07:35:12.032;-22.97982;-44.4364;72;15.03633;10.82617;0.04654436;0.1998441;0.6195357;87.05882;1680;32.55;0;97.64706;0;0;124800;0;0;0;0
07:35:13.034;-22.97969;-44.43654;73;14.86225;10.84945;0.03893832;1.512656;-1.595107;86.66666;1693;32.62;0;97.64706;0;0;124800;0;0;0;0
07:35:14.043;-22.97957;-44.43671;73;14.98982;10.94258;-0.1887771;-0.1713286;1.38377;85.4902;1699;32.9;0;97.64706;0;0;123400;0;0;0;0
07:35:15.043;-22.97947;-44.43689;74;14.9985;11.0989;-0.6951275;-0.4880365;0.5661319;83.92157;1718;33.37;0;97.64706;0;0;122200;0;0;0;0
07:35:16.042;-22.97941;-44.43708;75;14.68322;11.01242;2.985528;7.915704;-1.750047;83.13725;1739;33.11;0;97.64706;0;0;125600;0;0;0;0
